timestamp,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_device_name,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_fs_type,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_mnt_point,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_size,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_used,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_free,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_percent,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_key,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,ip_gateway,ip_address,ip_mask,ip_mask_cidr,ip_public_address,ip_public_info_human,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,core_phys,core_log,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_ens33_interface_name,network_ens33_alias,network_ens33_time_since_update,network_ens33_cumulative_rx,network_ens33_rx,network_ens33_cumulative_tx,network_ens33_tx,network_ens33_cumulative_cx,network_ens33_cx,network_ens33_is_up,network_ens33_speed,network_ens33_key,diskio_sr0_time_since_update,diskio_sr0_disk_name,diskio_sr0_read_count,diskio_sr0_write_count,diskio_sr0_read_bytes,diskio_sr0_write_bytes,diskio_sr0_key,diskio_sda_time_since_update,diskio_sda_disk_name,diskio_sda_read_count,diskio_sda_write_count,diskio_sda_read_bytes,diskio_sda_write_bytes,diskio_sda_key,diskio_sda1_time_since_update,diskio_sda1_disk_name,diskio_sda1_read_count,diskio_sda1_write_count,diskio_sda1_read_bytes,diskio_sda1_write_bytes,diskio_sda1_key,diskio_sda2_time_since_update,diskio_sda2_disk_name,diskio_sda2_read_count,diskio_sda2_write_count,diskio_sda2_read_bytes,diskio_sda2_write_bytes,diskio_sda2_key,diskio_sda5_time_since_update,diskio_sda5_disk_name,diskio_sda5_read_count,diskio_sda5_write_count,diskio_sda5_read_bytes,diskio_sda5_write_bytes,diskio_sda5_key,irq_LOC_irq_line,irq_LOC_irq_rate,irq_LOC_key,irq_LOC_time_since_update,irq_CAL_irq_line,irq_CAL_irq_rate,irq_CAL_key,irq_CAL_time_since_update,irq_19_ens33_irq_line,irq_19_ens33_irq_rate,irq_19_ens33_key,irq_19_ens33_time_since_update,irq_RES_irq_line,irq_RES_irq_rate,irq_RES_key,irq_RES_time_since_update,irq_17_ioc0_irq_line,irq_17_ioc0_irq_rate,irq_17_ioc0_key,irq_17_ioc0_time_since_update
2024-12-16 13:02:14,968105984,968101888,4096,100.0,463654912,1353760768,2.001089334487915,cpu_number,0,100.0,97.0,2.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,98.0,1.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.81,1.45,1.33,2,/dev/sda5,ext4,/,20425850880,17580343296,1781989376,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,307040256,92.4,3757273088,307040256,840318976,2513485824,1708032,440336384,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7530,100.0,97.5,0.0,2.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.003970384597778,2,4442,3399,4046,0,2,2,lo,,1.9498019218444824,62553371909,41026488,62553371909,41026488,125106743818,82052976,True,0,interface_name,ens33,,1.9498019218444824,273156072,9747,428828454,88572,701984526,98319,True,1048576000,interface_name,4.002068996429443,sr0,0,0,0,0,disk_name,4.002068996429443,sda,51,26,4755456,204800,disk_name,4.002068996429443,sda1,0,0,0,0,disk_name,4.002068996429443,sda2,0,0,0,0,disk_name,4.002068996429443,sda5,51,26,4755456,204800,disk_name,LOC,2619,irq_line,4.001794338226318,CAL,484,irq_line,4.001794338226318,19_ens33,188,irq_line,4.001794338226318,17_ioc0,60,irq_line,4.001794338226318,RES,30,irq_line,4.001794338226318
2024-12-16 13:02:16,968105984,968105984,0,100.0,463659008,1353777152,4.002510070800781,cpu_number,0,100.0,89.0,7.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,1,100.0,96.0,2.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.81,1.45,1.33,2,/dev/sda5,ext4,/,20425850880,17580924928,1781407744,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,298311680,92.7,3766001664,298311680,851562496,2507354112,1671168,435343360,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,316,3,228,984,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7534,100.0,92.4,0.0,5.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,4.01640248298645,2,6228,4432,6496,0,2,2,lo,,2.066606283187866,62722419573,169047664,62722419573,169047664,125444839146,338095328,True,0,interface_name,ens33,,2.066606283187866,273161294,5222,428833516,5062,701994810,10284,True,1048576000,interface_name,4.016377210617065,sr0,0,0,0,0,disk_name,4.016377210617065,sda,439,65,137269248,1544192,disk_name,4.016377210617065,sda1,0,0,0,0,disk_name,4.016377210617065,sda2,0,0,0,0,disk_name,4.016377210617065,sda5,439,65,137269248,1544192,disk_name,LOC,2668,irq_line,4.01643705368042,CAL,1153,irq_line,4.01643705368042,17_ioc0,447,irq_line,4.01643705368042,19_ens33,126,irq_line,4.01643705368042,RES,32,irq_line,4.01643705368042
2024-12-16 13:02:18,968105984,967979008,126976,100.0,463863808,1353867264,2.0015335083007812,cpu_number,0,100.0,89.0,7.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,1,100.0,96.0,2.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.81,1.45,1.33,2,/dev/sda5,ext4,/,20425850880,17580924928,1781407744,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,298311680,92.7,3766001664,298311680,851562496,2507354112,1671168,435343360,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,316,3,228,984,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7534,100.0,92.4,0.0,5.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,4.01640248298645,2,6228,4432,6496,0,2,2,lo,,1.9392201900482178,62790679928,68260355,62790679928,68260355,125581359856,136520710,True,0,interface_name,ens33,,1.9392201900482178,273166562,5268,428837704,4188,702004266,9456,True,1048576000,interface_name,4.016377210617065,sr0,0,0,0,0,disk_name,4.016377210617065,sda,439,65,137269248,1544192,disk_name,4.016377210617065,sda1,0,0,0,0,disk_name,4.016377210617065,sda2,0,0,0,0,disk_name,4.016377210617065,sda5,439,65,137269248,1544192,disk_name,LOC,2668,irq_line,4.01643705368042,CAL,1153,irq_line,4.01643705368042,17_ioc0,447,irq_line,4.01643705368042,19_ens33,126,irq_line,4.01643705368042,RES,32,irq_line,4.01643705368042
2024-12-16 13:02:20,968105984,968097792,8192,100.0,463863808,1354002432,2.0017638206481934,cpu_number,0,99.7,91.5,5.5,0.3,0.0,0.0,0.0,2.8,0.0,0.0,0.0,cpu_number,1,99.7,93.5,5.2,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.83,1.46,1.34,2,/dev/sda5,ext4,/,20425850880,17581502464,1780830208,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,289619968,92.9,3774693376,289619968,826626048,2546319360,1671168,429895680,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7538,99.8,92.4,0.0,5.4,0.3,0.0,0.0,1.9,0.0,0.0,0.0,3.9819157123565674,2,6925,4705,6829,0,2,2,lo,,2.0426716804504395,62930530375,139850447,62930530375,139850447,125861060750,279700894,True,0,interface_name,ens33,,2.0426716804504395,273173612,7050,428845802,8098,702019414,15148,True,1048576000,interface_name,3.981984853744507,sr0,0,0,0,0,disk_name,3.981984853744507,sda,537,41,138670080,598016,disk_name,3.981984853744507,sda1,0,0,0,0,disk_name,3.981984853744507,sda2,0,0,0,0,disk_name,3.981984853744507,sda5,537,41,138670080,598016,disk_name,LOC,2703,irq_line,3.981938362121582,CAL,1328,irq_line,3.981938362121582,17_ioc0,501,irq_line,3.981938362121582,19_ens33,141,irq_line,3.981938362121582,TLB,55,irq_line,3.981938362121582
2024-12-16 13:02:22,968105984,968011776,94208,100.0,464023552,1354018816,2.0024194717407227,cpu_number,0,99.7,91.5,5.5,0.3,0.0,0.0,0.0,2.8,0.0,0.0,0.0,cpu_number,1,99.7,93.5,5.2,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.83,1.46,1.34,2,/dev/sda5,ext4,/,20425850880,17581502464,1780830208,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,288550912,92.9,3775762432,288550912,826421248,2546716672,1671168,423878656,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7538,99.8,92.4,0.0,5.4,0.3,0.0,0.0,1.9,0.0,0.0,0.0,3.9819157123565674,2,6925,4705,6829,0,2,2,lo,,1.9603264331817627,62975243797,44713422,62975243797,44713422,125950487594,89426844,True,0,interface_name,ens33,,1.9603264331817627,273181775,8163,428871710,25908,702053485,34071,True,1048576000,interface_name,3.981984853744507,sr0,0,0,0,0,disk_name,3.981984853744507,sda,537,41,138670080,598016,disk_name,3.981984853744507,sda1,0,0,0,0,disk_name,3.981984853744507,sda2,0,0,0,0,disk_name,3.981984853744507,sda5,537,41,138670080,598016,disk_name,LOC,2703,irq_line,3.981938362121582,CAL,1328,irq_line,3.981938362121582,17_ioc0,501,irq_line,3.981938362121582,19_ens33,141,irq_line,3.981938362121582,TLB,55,irq_line,3.981938362121582
2024-12-16 13:02:24,968105984,967991296,114688,100.0,464023552,1354018816,2.002246618270874,cpu_number,0,99.8,98.0,1.5,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,97.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.47,1.34,2,/dev/sda5,ext4,/,20425850880,17581502464,1780830208,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,276967424,93.2,3787345920,276967424,826527744,2546634752,1679360,421486592,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,316,3,228,985,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7542,99.9,97.8,0.0,2.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.013866901397705,2,4214,3275,4487,0,2,2,lo,,2.05367112159729,63021470204,46226407,63021470204,46226407,126042940408,92452814,True,0,interface_name,ens33,,2.05367112159729,273200798,19023,428921030,49320,702121828,68343,True,1048576000,interface_name,4.013906002044678,sr0,0,0,0,0,disk_name,4.013906002044678,sda,22,5,536576,49152,disk_name,4.013906002044678,sda1,0,0,0,0,disk_name,4.013906002044678,sda2,0,0,0,0,disk_name,4.013906002044678,sda5,22,5,536576,49152,disk_name,LOC,2639,irq_line,4.014000654220581,CAL,398,irq_line,4.014000654220581,19_ens33,176,irq_line,4.014000654220581,RES,25,irq_line,4.014000654220581,17_ioc0,23,irq_line,4.014000654220581
2024-12-16 13:02:26,968105984,967892992,212992,100.0,464146432,1354018816,2.001427412033081,cpu_number,0,99.8,98.0,1.5,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,97.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.47,1.34,2,/dev/sda5,ext4,/,20425850880,17581506560,1780826112,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,271654912,93.3,3792658432,271654912,826580992,2548469760,1679360,416563200,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,316,3,228,985,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7542,99.9,97.8,0.0,2.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.013866901397705,2,4214,3275,4487,0,2,2,lo,,1.9510760307312012,63065467746,43997542,63065467746,43997542,126130935492,87995084,True,0,interface_name,ens33,,1.9510760307312012,273216028,15230,428946411,25381,702162439,40611,True,1048576000,interface_name,4.013906002044678,sr0,0,0,0,0,disk_name,4.013906002044678,sda,22,5,536576,49152,disk_name,4.013906002044678,sda1,0,0,0,0,disk_name,4.013906002044678,sda2,0,0,0,0,disk_name,4.013906002044678,sda5,22,5,536576,49152,disk_name,LOC,2639,irq_line,4.014000654220581,CAL,398,irq_line,4.014000654220581,19_ens33,176,irq_line,4.014000654220581,RES,25,irq_line,4.014000654220581,17_ioc0,23,irq_line,4.014000654220581
2024-12-16 13:02:28,968105984,967946240,159744,100.0,464146432,1354076160,2.0034120082855225,cpu_number,0,100.0,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.47,1.34,2,/dev/sda5,ext4,/,20425850880,17581506560,1780826112,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,265187328,93.5,3799126016,265187328,826736640,2547564544,1687552,409817088,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7546,99.9,97.5,0.0,2.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.004564523696899,2,3866,3111,3277,0,2,2,lo,,2.053542375564575,63109145721,43677975,63109145721,43677975,126218291442,87355950,True,0,interface_name,ens33,,2.053542375564575,273220642,4614,428950609,4198,702171251,8812,True,1048576000,interface_name,4.0048322677612305,sr0,0,0,0,0,disk_name,4.0048322677612305,sda,9,12,200704,77824,disk_name,4.0048322677612305,sda1,0,0,0,0,disk_name,4.0048322677612305,sda2,0,0,0,0,disk_name,4.0048322677612305,sda5,9,12,200704,77824,disk_name,LOC,2625,irq_line,4.004797697067261,CAL,316,irq_line,4.004797697067261,19_ens33,133,irq_line,4.004797697067261,RES,16,irq_line,4.004797697067261,17_ioc0,15,irq_line,4.004797697067261
2024-12-16 13:02:30,968105984,967946240,159744,100.0,464146432,1354076160,2.0034120082855225,cpu_number,0,100.0,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.5,1.35,2,/dev/sda5,ext4,/,20425850880,17582104576,1780228096,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,270848000,93.3,3793465344,270848000,798183424,2564546560,1581056,395972608,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7546,99.9,97.5,0.0,2.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.004564523696899,2,3866,3111,3277,0,2,2,lo,,1.951606273651123,63280209722,171064001,63280209722,171064001,126560419444,342128002,True,0,interface_name,ens33,,1.951606273651123,273224246,3604,428954987,4378,702179233,7982,True,1048576000,interface_name,4.0048322677612305,sr0,0,0,0,0,disk_name,4.0048322677612305,sda,9,12,200704,77824,disk_name,4.0048322677612305,sda1,0,0,0,0,disk_name,4.0048322677612305,sda2,0,0,0,0,disk_name,4.0048322677612305,sda5,9,12,200704,77824,disk_name,LOC,2625,irq_line,4.004797697067261,CAL,316,irq_line,4.004797697067261,19_ens33,133,irq_line,4.004797697067261,RES,16,irq_line,4.004797697067261,17_ioc0,15,irq_line,4.004797697067261
2024-12-16 13:02:32,968105984,968105984,0,100.0,464330752,1354371072,4.002194881439209,cpu_number,0,100.0,94.8,3.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,1,98.7,84.7,13.0,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.93,1.5,1.35,2,/dev/sda5,ext4,/,20425850880,17582104576,1780228096,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,270848000,93.3,3793465344,270848000,798183424,2564546560,1581056,395972608,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7550,99.4,89.7,0.0,8.3,0.6,0.0,0.0,1.4,0.0,0.0,0.0,3.9970786571502686,2,9137,5209,9569,0,2,2,lo,,2.0454189777374268,63451040768,170831046,63451040768,170831046,126902081536,341662092,True,0,interface_name,ens33,,2.0454189777374268,273228255,4009,428960029,5042,702188284,9051,True,1048576000,interface_name,3.996814012527466,sr0,0,0,0,0,disk_name,3.996814012527466,sda,912,88,275050496,1736704,disk_name,3.996814012527466,sda1,0,0,0,0,disk_name,3.996814012527466,sda2,0,0,0,0,disk_name,3.996814012527466,sda5,912,88,275050496,1736704,disk_name,LOC,2581,irq_line,3.9967339038848877,CAL,1606,irq_line,3.9967339038848877,17_ioc0,868,irq_line,3.9967339038848877,19_ens33,107,irq_line,3.9967339038848877,TLB,44,irq_line,3.9967339038848877
2024-12-16 13:02:34,968105984,968097792,8192,100.0,464338944,1354371072,2.0021395683288574,cpu_number,0,100.0,94.8,3.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,1,98.7,84.7,13.0,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.94,1.5,1.35,2,/dev/sda5,ext4,/,20425850880,17582706688,1779625984,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,263819264,93.5,3800494080,263819264,780554240,2598846464,1519616,408940544,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7550,99.4,89.7,0.0,8.3,0.6,0.0,0.0,1.4,0.0,0.0,0.0,3.9970786571502686,2,9137,5209,9569,0,2,2,lo,,1.956329107284546,63496869356,45828588,63496869356,45828588,126993738712,91657176,True,0,interface_name,ens33,,1.956329107284546,273229827,1572,428963029,3000,702192856,4572,True,1048576000,interface_name,3.996814012527466,sr0,0,0,0,0,disk_name,3.996814012527466,sda,912,88,275050496,1736704,disk_name,3.996814012527466,sda1,0,0,0,0,disk_name,3.996814012527466,sda2,0,0,0,0,disk_name,3.996814012527466,sda5,912,88,275050496,1736704,disk_name,LOC,2581,irq_line,3.9967339038848877,CAL,1606,irq_line,3.9967339038848877,17_ioc0,868,irq_line,3.9967339038848877,19_ens33,107,irq_line,3.9967339038848877,TLB,44,irq_line,3.9967339038848877
2024-12-16 13:02:36,968105984,968089600,16384,100.0,464355328,1354371072,2.0028324127197266,cpu_number,0,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.5,1.35,2,/dev/sda5,ext4,/,20425850880,17582706688,1779625984,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,260804608,93.6,3803508736,260804608,781963264,2599350272,1519616,409034752,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,316,3,228,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7554,100.0,98.1,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99529767036438,2,3942,3187,3378,0,2,2,lo,,2.0388293266296387,63546896988,50027632,63546896988,50027632,127093793976,100055264,True,0,interface_name,ens33,,2.0388293266296387,273251082,21255,428987327,24298,702238409,45553,True,1048576000,interface_name,3.995168924331665,sr0,0,0,0,0,disk_name,3.995168924331665,sda,29,2,4407296,368640,disk_name,3.995168924331665,sda1,0,0,0,0,disk_name,3.995168924331665,sda2,0,0,0,0,disk_name,3.995168924331665,sda5,29,2,4407296,368640,disk_name,LOC,2637,irq_line,3.995166063308716,CAL,356,irq_line,3.995166063308716,19_ens33,128,irq_line,3.995166063308716,RES,29,irq_line,3.995166063308716,17_ioc0,27,irq_line,3.995166063308716
2024-12-16 13:02:38,968105984,968081408,24576,100.0,464355328,1354371072,2.001286268234253,cpu_number,0,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.5,1.35,2,/dev/sda5,ext4,/,20425850880,17582710784,1779621888,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,260435968,93.6,3803877376,260435968,782082048,2598666240,1519616,409153536,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,316,3,228,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7554,100.0,98.1,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99529767036438,2,3942,3187,3378,0,2,2,lo,,1.9905483722686768,63604330902,57433914,63604330902,57433914,127208661804,114867828,True,0,interface_name,ens33,,1.9905483722686768,273262554,11472,428991799,4472,702254353,15944,True,1048576000,interface_name,3.995168924331665,sr0,0,0,0,0,disk_name,3.995168924331665,sda,29,2,4407296,368640,disk_name,3.995168924331665,sda1,0,0,0,0,disk_name,3.995168924331665,sda2,0,0,0,0,disk_name,3.995168924331665,sda5,29,2,4407296,368640,disk_name,LOC,2637,irq_line,3.995166063308716,CAL,356,irq_line,3.995166063308716,19_ens33,128,irq_line,3.995166063308716,RES,29,irq_line,3.995166063308716,17_ioc0,27,irq_line,3.995166063308716
2024-12-16 13:02:40,968105984,968069120,36864,100.0,464420864,1354395648,2.003411054611206,cpu_number,0,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,97.0,2.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.95,1.51,1.36,2,/dev/sda5,ext4,/,20425850880,17582714880,1779617792,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,256208896,93.7,3808104448,256208896,778317824,2597462016,1531904,397475840,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7558,100.0,97.8,0.0,2.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.020393133163452,2,4118,3406,3940,0,2,2,lo,,2.0298686027526855,63663969910,59639008,63663969910,59639008,127327939820,119278016,True,0,interface_name,ens33,,2.0298686027526855,273266800,4246,428995111,3312,702261911,7558,True,1048576000,interface_name,4.020545244216919,sr0,0,0,0,0,disk_name,4.020545244216919,sda,97,69,6393856,1150976,disk_name,4.020545244216919,sda1,0,0,0,0,disk_name,4.020545244216919,sda2,0,0,0,0,disk_name,4.020545244216919,sda5,97,69,6393856,1150976,disk_name,LOC,2686,irq_line,4.020575046539307,CAL,507,irq_line,4.020575046539307,19_ens33,93,irq_line,4.020575046539307,17_ioc0,83,irq_line,4.020575046539307,RES,32,irq_line,4.020575046539307
2024-12-16 13:02:42,968105984,968069120,36864,100.0,464420864,1354395648,2.003411054611206,cpu_number,0,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,97.0,2.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.95,1.51,1.36,2,/dev/sda5,ext4,/,20425850880,17582714880,1779617792,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,256208896,93.7,3808104448,256208896,778317824,2597462016,1531904,397475840,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,313,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7558,100.0,97.8,0.0,2.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.020393133163452,2,4118,3406,3940,0,2,2,lo,,1.9467394351959229,63686289205,22319295,63686289205,22319295,127372578410,44638590,True,0,interface_name,ens33,,1.9467394351959229,274497565,1230765,430258008,1262897,704755573,2493662,True,1048576000,interface_name,4.020545244216919,sr0,0,0,0,0,disk_name,4.020545244216919,sda,97,69,6393856,1150976,disk_name,4.020545244216919,sda1,0,0,0,0,disk_name,4.020545244216919,sda2,0,0,0,0,disk_name,4.020545244216919,sda5,97,69,6393856,1150976,disk_name,LOC,2686,irq_line,4.020575046539307,CAL,507,irq_line,4.020575046539307,19_ens33,93,irq_line,4.020575046539307,17_ioc0,83,irq_line,4.020575046539307,RES,32,irq_line,4.020575046539307
