timestamp,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_device_name,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_fs_type,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_mnt_point,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_size,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_used,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_free,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_percent,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_key,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,ip_gateway,ip_address,ip_mask,ip_mask_cidr,ip_public_address,ip_public_info_human,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,core_phys,core_log,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_ens33_interface_name,network_ens33_alias,network_ens33_time_since_update,network_ens33_cumulative_rx,network_ens33_rx,network_ens33_cumulative_tx,network_ens33_tx,network_ens33_cumulative_cx,network_ens33_cx,network_ens33_is_up,network_ens33_speed,network_ens33_key,diskio_sr0_time_since_update,diskio_sr0_disk_name,diskio_sr0_read_count,diskio_sr0_write_count,diskio_sr0_read_bytes,diskio_sr0_write_bytes,diskio_sr0_key,diskio_sda_time_since_update,diskio_sda_disk_name,diskio_sda_read_count,diskio_sda_write_count,diskio_sda_read_bytes,diskio_sda_write_bytes,diskio_sda_key,diskio_sda1_time_since_update,diskio_sda1_disk_name,diskio_sda1_read_count,diskio_sda1_write_count,diskio_sda1_read_bytes,diskio_sda1_write_bytes,diskio_sda1_key,diskio_sda2_time_since_update,diskio_sda2_disk_name,diskio_sda2_read_count,diskio_sda2_write_count,diskio_sda2_read_bytes,diskio_sda2_write_bytes,diskio_sda2_key,diskio_sda5_time_since_update,diskio_sda5_disk_name,diskio_sda5_read_count,diskio_sda5_write_count,diskio_sda5_read_bytes,diskio_sda5_write_bytes,diskio_sda5_key,irq_LOC_irq_line,irq_LOC_irq_rate,irq_LOC_key,irq_LOC_time_since_update,irq_CAL_irq_line,irq_CAL_irq_rate,irq_CAL_key,irq_CAL_time_since_update,irq_19_ens33_irq_line,irq_19_ens33_irq_rate,irq_19_ens33_key,irq_19_ens33_time_since_update,irq_RES_irq_line,irq_RES_irq_rate,irq_RES_key,irq_RES_time_since_update,irq_17_ioc0_irq_line,irq_17_ioc0_irq_rate,irq_17_ioc0_key,irq_17_ioc0_time_since_update
2024-12-16 13:11:42,968105984,968065024,40960,100.0,472059904,1360150528,2.001906633377075,cpu_number,0,100.0,98.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,95.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,1.82,1.58,2,/dev/sda5,ext4,/,20425850880,17597861888,1764470784,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,120176640,97.0,3944136704,120176640,766177280,2581319680,2383872,242073600,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8098,100.0,97.4,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001012802124023,2,6587,3904,4045,0,2,2,lo,,1.9569830894470215,74315962451,41242208,74315962451,41242208,148631924902,82484416,True,0,interface_name,ens33,,1.9569830894470215,325372946,15985,519819704,89485,845192650,105470,True,1048576000,interface_name,3.996565341949463,sr0,0,0,0,0,disk_name,3.996565341949463,sda,27,2,4640768,249856,disk_name,3.996565341949463,sda1,0,0,0,0,disk_name,3.996565341949463,sda2,0,0,0,0,disk_name,3.996565341949463,sda5,27,2,4640768,249856,disk_name,LOC,2952,irq_line,3.996483325958252,CAL,570,irq_line,3.996483325958252,16_snd_ens1371,227,irq_line,3.996483325958252,19_ens33,96,irq_line,3.996483325958252,17_ioc0,26,irq_line,3.996483325958252
2024-12-16 13:11:44,968105984,968105984,0,100.0,472076288,1360203776,2.0018980503082275,cpu_number,0,100.0,96.8,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,cpu_number,1,100.0,96.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,1.82,1.58,2,/dev/sda5,ext4,/,20425850880,17597861888,1764470784,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,120176640,97.0,3944136704,120176640,766177280,2581319680,2383872,242073600,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8102,99.9,96.6,0.0,2.9,0.1,0.0,0.0,0.4,0.0,0.0,0.0,4.003438234329224,2,6677,4273,4170,0,2,2,lo,,2.0467348098754883,74356806280,40843829,74356806280,40843829,148713612560,81687658,True,0,interface_name,ens33,,2.0467348098754883,325376112,3166,519823856,4152,845199968,7318,True,1048576000,interface_name,4.003600597381592,sr0,0,0,0,0,disk_name,4.003600597381592,sda,408,15,19210240,90112,disk_name,4.003600597381592,sda1,0,0,0,0,disk_name,4.003600597381592,sda2,0,0,0,0,disk_name,4.003600597381592,sda5,408,15,19210240,90112,disk_name,LOC,2848,irq_line,4.003567934036255,CAL,893,irq_line,4.003567934036255,17_ioc0,321,irq_line,4.003567934036255,19_ens33,111,irq_line,4.003567934036255,16_snd_ens1371,67,irq_line,4.003567934036255
2024-12-16 13:11:46,968105984,968105984,0,100.0,472076288,1360203776,2.0028531551361084,cpu_number,0,100.0,96.8,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,cpu_number,1,100.0,96.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,1.87,1.6,2,/dev/sda5,ext4,/,20425850880,17598439424,1763893248,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,114176000,97.2,3950137344,114176000,779632640,2584395776,2535424,257748992,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8102,99.9,96.6,0.0,2.9,0.1,0.0,0.0,0.4,0.0,0.0,0.0,4.003438234329224,2,6677,4273,4170,0,2,2,lo,,1.9596912860870361,74399098913,42292633,74399098913,42292633,148798197826,84585266,True,0,interface_name,ens33,,1.9596912860870361,325384570,8458,519835964,12108,845220534,20566,True,1048576000,interface_name,4.003600597381592,sr0,0,0,0,0,disk_name,4.003600597381592,sda,408,15,19210240,90112,disk_name,4.003600597381592,sda1,0,0,0,0,disk_name,4.003600597381592,sda2,0,0,0,0,disk_name,4.003600597381592,sda5,408,15,19210240,90112,disk_name,LOC,2848,irq_line,4.003567934036255,CAL,893,irq_line,4.003567934036255,17_ioc0,321,irq_line,4.003567934036255,19_ens33,111,irq_line,4.003567934036255,16_snd_ens1371,67,irq_line,4.003567934036255
2024-12-16 13:11:48,968105984,968105984,0,100.0,472076288,1360203776,2.002577543258667,cpu_number,0,99.2,97.7,1.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.7,97.5,2.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.57,1.87,1.6,2,/dev/sda5,ext4,/,20425850880,17598439424,1763893248,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,114176000,97.2,3950137344,114176000,779632640,2584395776,2535424,257748992,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8106,99.5,97.6,0.0,1.8,0.5,0.0,0.0,0.1,0.0,0.0,0.0,4.0045270919799805,2,4124,3165,3406,0,2,2,lo,,2.0448415279388428,74441649951,42551038,74441649951,42551038,148883299902,85102076,True,0,interface_name,ens33,,2.0448415279388428,325386486,1916,519839458,3494,845225944,5410,True,1048576000,interface_name,4.004521608352661,sr0,0,0,0,0,disk_name,4.004521608352661,sda,19,0,4194304,0,disk_name,4.004521608352661,sda1,0,0,0,0,disk_name,4.004521608352661,sda2,0,0,0,0,disk_name,4.004521608352661,sda5,19,0,4194304,0,disk_name,LOC,2639,irq_line,4.00451397895813,CAL,386,irq_line,4.00451397895813,19_ens33,85,irq_line,4.00451397895813,RES,34,irq_line,4.00451397895813,17_ioc0,18,irq_line,4.00451397895813
2024-12-16 13:11:50,968105984,968105984,0,100.0,472076288,1360203776,2.001793146133423,cpu_number,0,99.2,97.7,1.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.7,97.5,2.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,1.89,1.61,2,/dev/sda5,ext4,/,20425850880,17599012864,1763319808,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,119631872,97.1,3944681472,119631872,778481664,2580500480,2519040,255844352,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8106,99.5,97.6,0.0,1.8,0.5,0.0,0.0,0.1,0.0,0.0,0.0,4.0045270919799805,2,4124,3165,3406,0,2,2,lo,,1.951622486114502,74484791699,43141748,74484791699,43141748,148969583398,86283496,True,0,interface_name,ens33,,1.951622486114502,325391306,4820,519842752,3294,845234058,8114,True,1048576000,interface_name,4.004521608352661,sr0,0,0,0,0,disk_name,4.004521608352661,sda,19,0,4194304,0,disk_name,4.004521608352661,sda1,0,0,0,0,disk_name,4.004521608352661,sda2,0,0,0,0,disk_name,4.004521608352661,sda5,19,0,4194304,0,disk_name,LOC,2639,irq_line,4.00451397895813,CAL,386,irq_line,4.00451397895813,19_ens33,85,irq_line,4.00451397895813,RES,34,irq_line,4.00451397895813,17_ioc0,18,irq_line,4.00451397895813
2024-12-16 13:11:52,968105984,968105984,0,100.0,472076288,1360203776,2.001793146133423,cpu_number,0,99.2,97.7,1.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.7,97.5,2.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,1.89,1.61,2,/dev/sda5,ext4,/,20425850880,17599012864,1763319808,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,119631872,97.1,3944681472,119631872,778481664,2580500480,2519040,255844352,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,984,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8110,99.9,97.9,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.004567623138428,2,3983,3161,3604,0,2,2,lo,,2.05615496635437,74529180203,44388504,74529180203,44388504,149058360406,88777008,True,0,interface_name,ens33,,2.05615496635437,325402387,11081,519855768,13016,845258155,24097,True,1048576000,interface_name,4.007955551147461,sr0,0,0,0,0,disk_name,4.007955551147461,sda,32,19,4382720,491520,disk_name,4.007955551147461,sda1,0,0,0,0,disk_name,4.007955551147461,sda2,0,0,0,0,disk_name,4.007955551147461,sda5,32,19,4382720,491520,disk_name,LOC,2687,irq_line,4.008073568344116,CAL,304,irq_line,4.008073568344116,19_ens33,99,irq_line,4.008073568344116,17_ioc0,34,irq_line,4.008073568344116,RES,27,irq_line,4.008073568344116
2024-12-16 13:11:54,968105984,968081408,24576,100.0,472100864,1360203776,4.00490140914917,cpu_number,0,99.8,98.3,1.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.89,1.61,2,/dev/sda5,ext4,/,20425850880,17599016960,1763315712,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,114130944,97.2,3950182400,114130944,781402112,2582704128,2666496,258707456,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,984,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8110,99.9,97.9,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.004567623138428,2,3983,3161,3604,0,2,2,lo,,1.960691213607788,74571867041,42686838,74571867041,42686838,149143734082,85373676,True,0,interface_name,ens33,,1.960691213607788,325417212,14825,519877244,21476,845294456,36301,True,1048576000,interface_name,4.007955551147461,sr0,0,0,0,0,disk_name,4.007955551147461,sda,32,19,4382720,491520,disk_name,4.007955551147461,sda1,0,0,0,0,disk_name,4.007955551147461,sda2,0,0,0,0,disk_name,4.007955551147461,sda5,32,19,4382720,491520,disk_name,LOC,2687,irq_line,4.008073568344116,CAL,304,irq_line,4.008073568344116,19_ens33,99,irq_line,4.008073568344116,17_ioc0,34,irq_line,4.008073568344116,RES,27,irq_line,4.008073568344116
2024-12-16 13:11:56,968105984,968081408,24576,100.0,472100864,1360203776,4.00490140914917,cpu_number,0,99.8,98.3,1.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.89,1.61,2,/dev/sda5,ext4,/,20425850880,17599016960,1763315712,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,114130944,97.2,3950182400,114130944,781402112,2582704128,2666496,258707456,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,985,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8114,99.7,92.9,0.0,6.5,0.3,0.0,0.0,0.4,0.0,0.0,0.0,3.9955570697784424,2,5097,3737,3464,0,2,2,lo,,2.031536102294922,74611668109,39801068,74611668109,39801068,149223336218,79602136,True,0,interface_name,ens33,,2.031536102294922,325422340,5128,519881022,3778,845303362,8906,True,1048576000,interface_name,3.992042064666748,sr0,0,0,0,0,disk_name,3.992042064666748,sda,183,22,10534912,106496,disk_name,3.992042064666748,sda1,0,0,0,0,disk_name,3.992042064666748,sda2,0,0,0,0,disk_name,3.992042064666748,sda5,183,22,10534912,106496,disk_name,LOC,2755,irq_line,3.99192476272583,CAL,683,irq_line,3.99192476272583,17_ioc0,160,irq_line,3.99192476272583,19_ens33,107,irq_line,3.99192476272583,RES,29,irq_line,3.99192476272583
2024-12-16 13:11:58,968105984,968105984,0,100.0,472211456,1360310272,3.9987761974334717,cpu_number,0,99.0,92.5,6.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,99.5,91.0,8.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.56,1.89,1.61,2,/dev/sda5,ext4,/,20425850880,17599610880,1762721792,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,127381504,96.9,3936931840,127381504,787324928,2590490624,2682880,272728064,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,985,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8114,99.7,92.9,0.0,6.5,0.3,0.0,0.0,0.4,0.0,0.0,0.0,3.9955570697784424,2,5097,3737,3464,0,2,2,lo,,1.9595370292663574,74653289981,41621872,74653289981,41621872,149306579962,83243744,True,0,interface_name,ens33,,1.9595370292663574,325431052,8712,519893380,12358,845324432,21070,True,1048576000,interface_name,3.992042064666748,sr0,0,0,0,0,disk_name,3.992042064666748,sda,183,22,10534912,106496,disk_name,3.992042064666748,sda1,0,0,0,0,disk_name,3.992042064666748,sda2,0,0,0,0,disk_name,3.992042064666748,sda5,183,22,10534912,106496,disk_name,LOC,2755,irq_line,3.99192476272583,CAL,683,irq_line,3.99192476272583,17_ioc0,160,irq_line,3.99192476272583,19_ens33,107,irq_line,3.99192476272583,RES,29,irq_line,3.99192476272583
2024-12-16 13:12:00,968105984,968105984,0,100.0,472211456,1360310272,3.9987761974334717,cpu_number,0,99.0,92.5,6.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,99.5,91.0,8.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.56,1.89,1.61,2,/dev/sda5,ext4,/,20425850880,17599610880,1762721792,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,127381504,96.9,3936931840,127381504,787324928,2590490624,2682880,272728064,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8118,99.1,96.1,0.0,2.7,0.9,0.0,0.0,0.2,0.0,0.0,0.0,4.010628700256348,2,4239,3163,4389,0,2,2,lo,,2.0510082244873047,74697359141,44069160,74697359141,44069160,149394718282,88138320,True,0,interface_name,ens33,,2.0510082244873047,325435604,4552,519898358,4978,845333962,9530,True,1048576000,interface_name,4.010700225830078,sr0,0,0,0,0,disk_name,4.010700225830078,sda,20,73,4194304,700416,disk_name,4.010700225830078,sda1,0,0,0,0,disk_name,4.010700225830078,sda2,0,0,0,0,disk_name,4.010700225830078,sda5,20,73,4194304,700416,disk_name,LOC,2619,irq_line,4.010772705078125,CAL,363,irq_line,4.010772705078125,19_ens33,99,irq_line,4.010772705078125,17_ioc0,41,irq_line,4.010772705078125,RES,27,irq_line,4.010772705078125
2024-12-16 13:12:02,968105984,968101888,4096,100.0,472211456,1360310272,4.003247022628784,cpu_number,0,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.0,96.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.89,1.61,2,/dev/sda5,ext4,/,20425850880,17600217088,1762115584,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,131768320,96.8,3932545024,131768320,786370560,2576506880,2703360,264884224,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8118,99.1,96.1,0.0,2.7,0.9,0.0,0.0,0.2,0.0,0.0,0.0,4.010628700256348,2,4239,3163,4389,0,2,2,lo,,1.9469666481018066,74739517446,42158305,74739517446,42158305,149479034892,84316610,True,0,interface_name,ens33,,1.9469666481018066,325440142,4538,519901694,3336,845341836,7874,True,1048576000,interface_name,4.010700225830078,sr0,0,0,0,0,disk_name,4.010700225830078,sda,20,73,4194304,700416,disk_name,4.010700225830078,sda1,0,0,0,0,disk_name,4.010700225830078,sda2,0,0,0,0,disk_name,4.010700225830078,sda5,20,73,4194304,700416,disk_name,LOC,2619,irq_line,4.010772705078125,CAL,363,irq_line,4.010772705078125,19_ens33,99,irq_line,4.010772705078125,17_ioc0,41,irq_line,4.010772705078125,RES,27,irq_line,4.010772705078125
2024-12-16 13:12:04,968105984,968101888,4096,100.0,472211456,1360310272,2.001784563064575,cpu_number,0,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.0,96.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.91,1.62,2,/dev/sda5,ext4,/,20425850880,17600217088,1762115584,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,130912256,96.8,3933401088,130912256,786604032,2577625088,2703360,264904704,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,980,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8122,100.0,97.6,0.0,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.018722772598267,2,4030,3179,3400,0,2,2,lo,,2.071666717529297,74784626652,45109206,74784626652,45109206,149569253304,90218412,True,0,interface_name,ens33,,2.071666717529297,325443098,2956,519905474,3780,845348572,6736,True,1048576000,interface_name,4.018483638763428,sr0,0,0,0,0,disk_name,4.018483638763428,sda,45,14,4984832,921600,disk_name,4.018483638763428,sda1,0,0,0,0,disk_name,4.018483638763428,sda2,0,0,0,0,disk_name,4.018483638763428,sda5,45,14,4984832,921600,disk_name,LOC,2746,irq_line,4.018415451049805,CAL,271,irq_line,4.018415451049805,19_ens33,78,irq_line,4.018415451049805,17_ioc0,45,irq_line,4.018415451049805,RES,37,irq_line,4.018415451049805
2024-12-16 13:12:06,968105984,968101888,4096,100.0,472211456,1360310272,2.0021610260009766,cpu_number,0,100.0,98.5,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,99.8,96.3,3.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.55,1.91,1.62,2,/dev/sda5,ext4,/,20425850880,17600217088,1762115584,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,130912256,96.8,3933401088,130912256,786604032,2577625088,2703360,264904704,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,980,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8122,100.0,97.6,0.0,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.018722772598267,2,4030,3179,3400,0,2,2,lo,,1.932852029800415,74832362535,47735883,74832362535,47735883,149664725070,95471766,True,0,interface_name,ens33,,1.932852029800415,325458817,15719,519918424,12950,845377241,28669,True,1048576000,interface_name,4.018483638763428,sr0,0,0,0,0,disk_name,4.018483638763428,sda,45,14,4984832,921600,disk_name,4.018483638763428,sda1,0,0,0,0,disk_name,4.018483638763428,sda2,0,0,0,0,disk_name,4.018483638763428,sda5,45,14,4984832,921600,disk_name,LOC,2746,irq_line,4.018415451049805,CAL,271,irq_line,4.018415451049805,19_ens33,78,irq_line,4.018415451049805,17_ioc0,45,irq_line,4.018415451049805,RES,37,irq_line,4.018415451049805
2024-12-16 13:12:08,968105984,968101888,4096,100.0,472211456,1360310272,2.0015830993652344,cpu_number,0,100.0,98.5,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,99.8,96.3,3.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.55,1.91,1.62,2,/dev/sda5,ext4,/,20425850880,17600225280,1762107392,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,127025152,96.9,3937288192,127025152,786853888,2580656128,2715648,265031680,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8126,99.9,97.9,0.0,1.9,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.975595712661743,2,4055,3179,3100,0,2,2,lo,,2.0427134037017822,74888617647,56255112,74888617647,56255112,149777235294,112510224,True,0,interface_name,ens33,,2.0427134037017822,325465482,6665,519922304,3880,845387786,10545,True,1048576000,interface_name,3.975578546524048,sr0,0,0,0,0,disk_name,3.975578546524048,sda,21,11,4325376,651264,disk_name,3.975578546524048,sda1,0,0,0,0,disk_name,3.975578546524048,sda2,0,0,0,0,disk_name,3.975578546524048,sda5,21,11,4325376,651264,disk_name,LOC,2746,irq_line,3.9755852222442627,CAL,268,irq_line,3.9755852222442627,19_ens33,96,irq_line,3.9755852222442627,RES,37,irq_line,3.9755852222442627,17_ioc0,26,irq_line,3.9755852222442627
2024-12-16 13:12:10,968105984,968097792,8192,100.0,472260608,1360338944,2.0038721561431885,cpu_number,0,99.0,97.5,1.3,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,cpu_number,1,71.6,68.3,3.3,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.9,1.61,2,/dev/sda5,ext4,/,20425850880,17600770048,1761562624,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,115740672,97.2,3948572672,115740672,775983104,2577879040,2387968,249012224,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8126,99.9,97.9,0.0,1.9,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.975595712661743,2,4055,3179,3100,0,2,2,lo,,1.9617927074432373,74924823482,36205835,74924823482,36205835,149849646964,72411670,True,0,interface_name,ens33,,1.9617927074432373,325476441,10959,519927772,5468,845404213,16427,True,1048576000,interface_name,3.975578546524048,sr0,0,0,0,0,disk_name,3.975578546524048,sda,21,11,4325376,651264,disk_name,3.975578546524048,sda1,0,0,0,0,disk_name,3.975578546524048,sda2,0,0,0,0,disk_name,3.975578546524048,sda5,21,11,4325376,651264,disk_name,LOC,2746,irq_line,3.9755852222442627,CAL,268,irq_line,3.9755852222442627,19_ens33,96,irq_line,3.9755852222442627,RES,37,irq_line,3.9755852222442627,17_ioc0,26,irq_line,3.9755852222442627
